 9.26439056e-11 -1.34827160e-04 
 9.31647386e-11 -1.48999686e-04 
 9.36855716e-11 -1.64109789e-04 
 9.42064046e-11 -1.80154049e-04 
 9.47272376e-11 -1.97115510e-04 
 9.52480706e-11 -2.14963510e-04 
 9.57689036e-11 -2.33651058e-04 
 9.62897366e-11 -2.53115234e-04 
 9.68105696e-11 -2.73275320e-04 
 9.73314026e-11 -2.94033926e-04 
 9.78522356e-11 -3.15276010e-04 
 9.83730686e-11 -3.36870854e-04 
 9.88939016e-11 -3.58671985e-04 
 9.94147346e-11 -3.80519928e-04 
 9.99355676e-11 -4.02242873e-04 
 1.00456401e-10 -4.23659969e-04 
 1.00977234e-10 -4.44582471e-04 
 1.01498067e-10 -4.64817298e-04 
 1.02018900e-10 -4.84168421e-04 
 1.02539733e-10 -5.02440555e-04 
 1.03060566e-10 -5.19440731e-04 
 1.03581399e-10 -5.34982205e-04 
 1.04102232e-10 -5.48886430e-04 
 1.04623065e-10 -5.60987457e-04 
 1.05143898e-10 -5.71134622e-04 
 1.05664731e-10 -5.79197675e-04 
 1.06185564e-10 -5.85070227e-04 
 1.06706397e-10 -5.88675368e-04 
 1.07227230e-10 -5.89969226e-04 
 1.07748063e-10 -5.88945986e-04 
 1.08268896e-10 -5.85640048e-04 
 1.08789729e-10 -5.80128637e-04 
 1.09310562e-10 -5.72530671e-04 
 1.09831395e-10 -5.63005275e-04 
 1.10352228e-10 -5.51746195e-04 
 1.10873061e-10 -5.38975837e-04 
 1.11393894e-10 -5.24935804e-04 
 1.11914727e-10 -5.09878015e-04 
 1.12435560e-10 -4.94053722e-04 
 1.12956393e-10 -4.77704602e-04 
 1.13477226e-10 -4.61053292e-04 
 1.13998059e-10 -4.44297263e-04 
 1.14518892e-10 -4.27603124e-04 
 1.15039725e-10 -4.11104736e-04 
 1.15560558e-10 -3.94901882e-04 
 1.16081391e-10 -3.79062372e-04 
 1.16602224e-10 -3.63624139e-04 
 1.17123057e-10 -3.48599907e-04 
 1.17643890e-10 -3.33980996e-04 
 1.18164723e-10 -3.19742811e-04 
 1.18685556e-10 -3.05848738e-04 
 1.19206389e-10 -2.92255086e-04 
 1.19727222e-10 -2.78914041e-04 
 1.20248055e-10 -2.65777371e-04 
 1.20768888e-10 -2.52798087e-04 
 1.21289721e-10 -2.39932821e-04 
 1.21810554e-10 -2.27142312e-04 
 1.22331387e-10 -2.14392732e-04 
 1.22852220e-10 -2.01655336e-04 
 1.23373053e-10 -1.88907106e-04 
 1.23893886e-10 -1.76129923e-04 
 1.24414719e-10 -1.63310856e-04 
 1.24935552e-10 -1.50441130e-04 
 1.25456385e-10 -1.37516276e-04 
 1.25977218e-10 -1.24535065e-04 
 1.26498051e-10 -1.11499644e-04 
 1.27018884e-10 -9.84145156e-05 
 1.27539717e-10 -8.52867156e-05 
 1.28060550e-10 -7.21248721e-05 
 1.28581383e-10 -5.89394431e-05 
 1.29102216e-10 -4.57418523e-05 
 1.29623049e-10 -3.25447717e-05 
 1.30143882e-10 -1.93613296e-05 
 1.30664715e-10 -6.20544386e-06 
 1.31185548e-10  6.90888559e-06 
 1.31706381e-10  1.99672058e-05 
 1.32227214e-10  3.29552653e-05 
 1.32748047e-10  4.58586114e-05 
 1.33268880e-10  5.86631918e-05 
 1.33789713e-10  7.13549257e-05 
 1.34310546e-10  8.39202577e-05 
 1.34831379e-10  9.63457063e-05 
 1.35352212e-10  1.08618375e-04 
 1.35873045e-10  1.20725480e-04 
 1.36393878e-10  1.32654826e-04 
 1.36914711e-10  1.44394313e-04 
 1.37435544e-10  1.55932379e-04 
 1.37956377e-10  1.67257497e-04 
 1.38477210e-10  1.78358579e-04 
 1.38998043e-10  1.89224470e-04 
 1.39518876e-10  1.99844324e-04 
 1.40039709e-10  2.10207087e-04 
 1.40560542e-10  2.20301853e-04 
 1.41081375e-10  2.30117345e-04 
 1.41602208e-10  2.39642249e-04 
 1.42123041e-10  2.48864700e-04 
 1.42643874e-10  2.57772600e-04 
 1.43164707e-10  2.66353112e-04 
 1.43685540e-10  2.74592972e-04 
 1.44206373e-10  2.82477998e-04 
 1.44727206e-10  2.89993403e-04 
 1.45248039e-10  2.97123330e-04 
 1.45768872e-10  3.03851181e-04 
 1.46289705e-10  3.10159192e-04 
 1.46810538e-10  3.16028791e-04 
 1.47331371e-10  3.21440236e-04 
 1.47852204e-10  3.26373023e-04 
 1.48373037e-10  3.30805606e-04 
 1.48893870e-10  3.34715884e-04 
 1.49414703e-10  3.38081024e-04 
 1.49935536e-10  3.40878058e-04 
 1.50456369e-10  3.43083832e-04 
